symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
SPSC,2017-03-31,58.49,58.68,57.27,58.02,137676,58.49,0.0,58.68,57.27,58.02,1.0,137676
SPSC,2017-04-03,58.41,59.0,58.04,58.43,192822,58.41,0.0,59.0,58.04,58.43,1.0,192822
SPSC,2017-04-04,58.26,59.55,57.46,58.36,121563,58.26,0.0,59.55,57.46,58.36,1.0,121563
SPSC,2017-04-05,58.33,58.58,57.89,58.46,143138,58.33,0.0,58.58,57.89,58.46,1.0,143138
SPSC,2017-04-06,59.18,59.21,57.67,58.7,105465,59.18,0.0,59.21,57.67,58.7,1.0,105465
SPSC,2017-04-07,58.78,59.17,58.35,58.9,83076,58.78,0.0,59.17,58.35,58.9,1.0,83076
SPSC,2017-04-10,58.73,59.59,58.45,58.66,87375,58.73,0.0,59.59,58.45,58.66,1.0,87375
SPSC,2017-04-11,59.65,60.08,58.44,58.63,92664,59.65,0.0,60.08,58.44,58.63,1.0,92664
SPSC,2017-04-12,58.84,60.24,58.64,59.4,96929,58.84,0.0,60.24,58.64,59.4,1.0,96929
SPSC,2017-04-13,58.65,59.29,58.5,58.59,49013,58.65,0.0,59.29,58.5,58.59,1.0,49013
SPSC,2017-04-17,59.31,59.9,58.63,58.63,42460,59.31,0.0,59.9,58.63,58.63,1.0,42460
SPSC,2017-04-18,60.0,60.24,58.65,59.12,74882,60.0,0.0,60.24,58.65,59.12,1.0,74882
SPSC,2017-04-19,60.09,61.1,60.03,60.3,59484,60.09,0.0,61.1,60.03,60.3,1.0,59484
SPSC,2017-04-20,60.1,60.49,58.73,58.73,82829,60.1,0.0,60.49,58.73,58.73,1.0,82829
SPSC,2017-04-21,57.1,59.4,55.86,59.4,390888,57.1,0.0,59.4,55.86,59.4,1.0,390888
SPSC,2017-04-24,57.16,58.07,56.75,57.92,241937,57.16,0.0,58.07,56.75,57.92,1.0,241937
SPSC,2017-04-25,56.04,57.53,55.92,57.33,266757,56.04,0.0,57.53,55.92,57.33,1.0,266757
SPSC,2017-04-26,55.4,56.45,54.79,55.9,269488,55.4,0.0,56.45,54.79,55.9,1.0,269488
SPSC,2017-04-27,56.15,57.04,55.6,55.62,176363,56.15,0.0,57.04,55.6,55.62,1.0,176363
SPSC,2017-04-28,55.26,62.13,53.99,58.95,241226,55.26,0.0,62.13,53.99,58.95,1.0,241226
SPSC,2017-05-01,56.71,59.4,54.96,55.63,238070,56.71,0.0,59.4,54.96,55.63,1.0,238070
SPSC,2017-05-02,55.95,56.75,55.69,56.75,107715,55.95,0.0,56.75,55.69,56.75,1.0,107715
SPSC,2017-05-03,56.58,56.58,55.13,55.6,99758,56.58,0.0,56.58,55.13,55.6,1.0,99758
SPSC,2017-05-04,57.26,57.84,56.58,56.61,97874,57.26,0.0,57.84,56.58,56.61,1.0,97874
SPSC,2017-05-05,57.92,57.92,56.92,57.26,70318,57.92,0.0,57.92,56.92,57.26,1.0,70318
SPSC,2017-05-08,57.93,58.28,57.4,57.77,64007,57.93,0.0,58.28,57.4,57.77,1.0,64007
SPSC,2017-05-09,58.39,58.45,57.78,58.18,65447,58.39,0.0,58.45,57.78,58.18,1.0,65447
SPSC,2017-05-10,59.12,59.34,57.67,58.5,84954,59.12,0.0,59.34,57.67,58.5,1.0,84954
SPSC,2017-05-11,59.53,60.01,58.04,59.13,103846,59.53,0.0,60.01,58.04,59.13,1.0,103846
SPSC,2017-05-12,59.01,59.56,58.36,59.32,77530,59.01,0.0,59.56,58.36,59.32,1.0,77530
SPSC,2017-05-15,59.43,59.85,59.0,59.1,62730,59.43,0.0,59.85,59.0,59.1,1.0,62730
SPSC,2017-05-16,59.28,59.82,58.83,59.65,108771,59.28,0.0,59.82,58.83,59.65,1.0,108771
SPSC,2017-05-17,57.63,59.23,57.12,58.6,97844,57.63,0.0,59.23,57.12,58.6,1.0,97844
SPSC,2017-05-18,58.25,58.48,56.76,57.4,96967,58.25,0.0,58.48,56.76,57.4,1.0,96967
SPSC,2017-05-19,58.23,58.71,57.02,58.31,57315,58.23,0.0,58.71,57.02,58.31,1.0,57315
SPSC,2017-05-22,58.46,58.9,57.88,58.9,29334,58.46,0.0,58.9,57.88,58.9,1.0,29334
SPSC,2017-05-23,58.29,58.81,57.93,58.68,74775,58.29,0.0,58.81,57.93,58.68,1.0,74775
SPSC,2017-05-24,58.26,58.81,57.95,58.26,52575,58.26,0.0,58.81,57.95,58.26,1.0,52575
SPSC,2017-05-25,58.69,59.75,58.2,58.5,89920,58.69,0.0,59.75,58.2,58.5,1.0,89920
SPSC,2017-05-26,58.49,58.63,57.25,58.63,52992,58.49,0.0,58.63,57.25,58.63,1.0,52992
SPSC,2017-05-30,58.43,59.09,57.97,58.26,56326,58.43,0.0,59.09,57.97,58.26,1.0,56326
SPSC,2017-05-31,58.16,58.45,57.38,58.0,55355,58.16,0.0,58.45,57.38,58.0,1.0,55355
SPSC,2017-06-01,59.53,59.53,57.76,58.28,85507,59.53,0.0,59.53,57.76,58.28,1.0,85507
SPSC,2017-06-02,59.74,59.96,59.2,59.53,134064,59.74,0.0,59.96,59.2,59.53,1.0,134064
SPSC,2017-06-05,59.69,60.23,59.29,59.8,311087,59.69,0.0,60.23,59.29,59.8,1.0,311087
SPSC,2017-06-06,59.53,60.03,58.6,59.23,133187,59.53,0.0,60.03,58.6,59.23,1.0,133187
SPSC,2017-06-07,59.84,59.99,59.01,59.62,112150,59.84,0.0,59.99,59.01,59.62,1.0,112150
SPSC,2017-06-08,60.39,60.72,58.75,59.7,43737,60.39,0.0,60.72,58.75,59.7,1.0,43737
SPSC,2017-06-09,60.31,61.77,59.35,60.74,72782,60.31,0.0,61.77,59.35,60.74,1.0,72782
SPSC,2017-06-12,60.06,60.59,58.84,60.1,66428,60.06,0.0,60.59,58.84,60.1,1.0,66428
SPSC,2017-06-13,61.01,61.07,59.86,60.18,54162,61.01,0.0,61.07,59.86,60.18,1.0,54162
SPSC,2017-06-14,60.89,61.41,60.72,61.05,48667,60.89,0.0,61.41,60.72,61.05,1.0,48667
SPSC,2017-06-15,60.58,60.74,59.61,60.09,48132,60.58,0.0,60.74,59.61,60.09,1.0,48132
SPSC,2017-06-16,60.55,60.98,59.82,60.22,83377,60.55,0.0,60.98,59.82,60.22,1.0,83377
SPSC,2017-06-19,61.41,61.75,60.37,60.76,30122,61.41,0.0,61.75,60.37,60.76,1.0,30122
SPSC,2017-06-20,61.41,61.47,60.7,61.17,50357,61.41,0.0,61.47,60.7,61.17,1.0,50357
SPSC,2017-06-21,62.5,62.83,61.23,61.5,97898,62.5,0.0,62.83,61.23,61.5,1.0,97898
SPSC,2017-06-22,63.5,63.84,62.45,62.45,131628,63.5,0.0,63.84,62.45,62.45,1.0,131628
SPSC,2017-06-23,63.96,64.23,63.2,63.54,104815,63.96,0.0,64.23,63.2,63.54,1.0,104815
SPSC,2017-06-26,63.25,64.85,62.73,64.0,53831,63.25,0.0,64.85,62.73,64.0,1.0,53831
SPSC,2017-06-27,62.81,63.35,62.29,63.26,303154,62.81,0.0,63.35,62.29,63.26,1.0,303154
SPSC,2017-06-28,64.01,64.34,62.55,63.02,73007,64.01,0.0,64.34,62.55,63.02,1.0,73007
SPSC,2017-06-29,64.07,64.3,63.31,64.02,113437,64.07,0.0,64.3,63.31,64.02,1.0,113437
SPSC,2017-06-30,63.76,64.39,63.38,64.24,115804,63.76,0.0,64.39,63.38,64.24,1.0,115804
SPSC,2017-07-03,63.49,64.29,61.99,63.76,103378,63.49,0.0,64.29,61.99,63.76,1.0,103378
SPSC,2017-07-05,63.76,64.4,63.24,63.24,293838,63.76,0.0,64.4,63.24,63.24,1.0,293838
SPSC,2017-07-06,61.5,64.05,61.26,63.55,236058,61.5,0.0,64.05,61.26,63.55,1.0,236058
SPSC,2017-07-07,61.89,62.81,61.15,61.83,193954,61.89,0.0,62.81,61.15,61.83,1.0,193954
SPSC,2017-07-10,60.49,61.88,60.39,61.88,83124,60.49,0.0,61.88,60.39,61.88,1.0,83124
SPSC,2017-07-11,60.56,61.87,59.35,60.48,222362,60.56,0.0,61.87,59.35,60.48,1.0,222362
SPSC,2017-07-12,61.06,61.58,60.67,60.67,61628,61.06,0.0,61.58,60.67,60.67,1.0,61628
SPSC,2017-07-13,60.33,61.02,60.12,61.02,143317,60.33,0.0,61.02,60.12,61.02,1.0,143317
SPSC,2017-07-14,60.13,61.07,60.05,60.3,135788,60.13,0.0,61.07,60.05,60.3,1.0,135788
SPSC,2017-07-17,60.0,60.82,59.76,60.12,102902,60.0,0.0,60.82,59.76,60.12,1.0,102902
SPSC,2017-07-18,59.27,59.93,59.0,59.78,109733,59.27,0.0,59.93,59.0,59.78,1.0,109733
SPSC,2017-07-19,59.74,60.22,59.27,59.5,139175,59.74,0.0,60.22,59.27,59.5,1.0,139175
SPSC,2017-07-20,59.89,60.29,59.07,59.74,71643,59.89,0.0,60.29,59.07,59.74,1.0,71643
SPSC,2017-07-21,58.94,62.08,58.75,60.44,195794,58.94,0.0,62.08,58.75,60.44,1.0,195794
SPSC,2017-07-24,58.73,59.23,58.08,58.88,106551,58.73,0.0,59.23,58.08,58.88,1.0,106551
SPSC,2017-07-25,59.45,59.91,57.82,59.22,120028,59.45,0.0,59.91,57.82,59.22,1.0,120028
SPSC,2017-07-26,58.73,60.47,58.7,59.5,171199,58.73,0.0,60.47,58.7,59.5,1.0,171199
SPSC,2017-07-27,57.34,59.02,56.61,59.02,230822,57.34,0.0,59.02,56.61,59.02,1.0,230822
SPSC,2017-07-28,58.83,61.87,57.65,57.65,431911,58.83,0.0,61.87,57.65,57.65,1.0,431911
SPSC,2017-07-31,57.8,58.94,57.62,58.94,259078,57.8,0.0,58.94,57.62,58.94,1.0,259078
SPSC,2017-08-01,58.25,58.85,57.99,58.08,194550,58.25,0.0,58.85,57.99,58.08,1.0,194550
SPSC,2017-08-02,57.76,58.63,56.79,58.26,167952,57.76,0.0,58.63,56.79,58.26,1.0,167952
SPSC,2017-08-03,58.8,59.74,57.73,57.81,291892,58.8,0.0,59.74,57.73,57.81,1.0,291892
SPSC,2017-08-04,57.92,59.14,57.91,58.94,64842,57.92,0.0,59.14,57.91,58.94,1.0,64842
SPSC,2017-08-07,58.18,58.72,57.62,58.12,87144,58.18,0.0,58.72,57.62,58.12,1.0,87144
SPSC,2017-08-08,57.6,58.43,57.39,58.17,56969,57.6,0.0,58.43,57.39,58.17,1.0,56969
SPSC,2017-08-09,57.68,57.84,57.17,57.37,56122,57.68,0.0,57.84,57.17,57.37,1.0,56122
SPSC,2017-08-10,56.9,57.45,56.82,57.45,60937,56.9,0.0,57.45,56.82,57.45,1.0,60937
SPSC,2017-08-11,57.37,57.57,56.74,56.91,46321,57.37,0.0,57.57,56.74,56.91,1.0,46321
SPSC,2017-08-14,58.58,58.8,57.67,57.75,54155,58.58,0.0,58.8,57.67,57.75,1.0,54155
SPSC,2017-08-15,58.17,59.1,57.52,58.59,67295,58.17,0.0,59.1,57.52,58.59,1.0,67295
SPSC,2017-08-16,58.56,58.75,58.28,58.42,98786,58.56,0.0,58.75,58.28,58.42,1.0,98786
SPSC,2017-08-17,58.55,58.85,58.08,58.37,75419,58.55,0.0,58.85,58.08,58.37,1.0,75419
SPSC,2017-08-18,58.6,58.78,57.58,58.2,52209,58.6,0.0,58.78,57.58,58.2,1.0,52209
SPSC,2017-08-21,59.09,59.29,58.28,58.49,109133,59.09,0.0,59.29,58.28,58.49,1.0,109133
SPSC,2017-08-22,59.71,59.94,59.11,59.38,39621,59.71,0.0,59.94,59.11,59.38,1.0,39621
SPSC,2017-08-23,59.69,59.89,59.34,59.34,48159,59.69,0.0,59.89,59.34,59.34,1.0,48159
SPSC,2017-08-24,60.07,60.39,59.46,59.72,44173,60.07,0.0,60.39,59.46,59.72,1.0,44173
SPSC,2017-08-25,59.32,59.9,59.13,59.9,49263,59.32,0.0,59.9,59.13,59.9,1.0,49263
SPSC,2017-08-28,60.2,60.27,59.42,59.9,51112,60.2,0.0,60.27,59.42,59.9,1.0,51112
SPSC,2017-08-29,61.24,61.4999,59.61,59.94,51448,61.24,0.0,61.4999,59.61,59.94,1.0,51448
SPSC,2017-08-30,61.14,61.68,60.9,61.25,32969,61.14,0.0,61.68,60.9,61.25,1.0,32969
SPSC,2017-08-31,60.92,61.55,60.76,61.23,80790,60.92,0.0,61.55,60.76,61.23,1.0,80790
SPSC,2017-09-01,60.87,60.91,60.08,60.91,48912,60.87,0.0,60.91,60.08,60.91,1.0,48912
SPSC,2017-09-05,60.34,61.08,59.905,60.76,70074,60.34,0.0,61.08,59.905,60.76,1.0,70074
SPSC,2017-09-06,60.34,60.4,59.68,60.38,39509,60.34,0.0,60.4,59.68,60.38,1.0,39509
SPSC,2017-09-07,58.54,60.26,58.36,60.19,58476,58.54,0.0,60.26,58.36,60.19,1.0,58476
SPSC,2017-09-08,58.87,59.54,58.58,58.7,49044,58.87,0.0,59.54,58.58,58.7,1.0,49044
SPSC,2017-09-11,59.02,59.44,58.75,59.24,40329,59.02,0.0,59.44,58.75,59.24,1.0,40329
SPSC,2017-09-12,58.89,59.4,57.71,59.27,46357,58.89,0.0,59.4,57.71,59.27,1.0,46357
SPSC,2017-09-13,58.8,59.41,58.19,58.58,117653,58.8,0.0,59.41,58.19,58.58,1.0,117653
SPSC,2017-09-14,58.75,59.06,58.52,58.66,74261,58.75,0.0,59.06,58.52,58.66,1.0,74261
