symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
VRML,2010-10-15,5.12,5.23,5.0,5.2001,39623,5.12,0.0,5.23,5.0,5.2001,1.0,39623
VRML,2010-10-18,5.07,5.208,4.9901,5.1,35539,5.07,0.0,5.208,4.9901,5.1,1.0,35539
VRML,2010-10-19,5.04,5.26,5.02,5.02,51476,5.04,0.0,5.26,5.02,5.02,1.0,51476
VRML,2010-10-20,5.06,5.18,4.94,5.04,23817,5.06,0.0,5.18,4.94,5.04,1.0,23817
VRML,2010-10-21,5.14,5.19,5.1,5.19,14800,5.14,0.0,5.19,5.1,5.19,1.0,14800
VRML,2010-10-22,5.14,5.15,5.1,5.14,14944,5.14,0.0,5.15,5.1,5.14,1.0,14944
VRML,2010-10-25,5.07,5.17,5.05,5.11,19217,5.07,0.0,5.17,5.05,5.11,1.0,19217
VRML,2010-10-26,5.14,5.1595,4.86,5.08,8996,5.14,0.0,5.1595,4.86,5.08,1.0,8996
VRML,2010-10-27,5.09,5.17,5.05,5.13,13365,5.09,0.0,5.17,5.05,5.13,1.0,13365
VRML,2010-10-28,5.03,5.15,4.85,5.13,59688,5.03,0.0,5.15,4.85,5.13,1.0,59688
VRML,2010-10-29,5.06,5.08,4.9,5.02,24199,5.06,0.0,5.08,4.9,5.02,1.0,24199
VRML,2010-11-01,4.9,5.05,4.88,4.9401,19193,4.9,0.0,5.05,4.88,4.9401,1.0,19193
VRML,2010-11-02,5.06,5.08,4.8,4.93,42918,5.06,0.0,5.08,4.8,4.93,1.0,42918
VRML,2010-11-03,5.05,5.14,4.83,4.83,48236,5.05,0.0,5.14,4.83,4.83,1.0,48236
VRML,2010-11-04,5.0,5.07,4.9606,5.07,37132,5.0,0.0,5.07,4.9606,5.07,1.0,37132
VRML,2010-11-05,4.9,4.992,4.79,4.978,86011,4.9,0.0,4.992,4.79,4.978,1.0,86011
VRML,2010-11-08,6.175,7.2,4.9,4.92,667230,6.175,0.0,7.2,4.9,4.92,1.0,667230
VRML,2010-11-09,5.72,6.86,5.59,6.86,363621,5.72,0.0,6.86,5.59,6.86,1.0,363621
VRML,2010-11-10,6.1,6.28,5.651,5.76,238063,6.1,0.0,6.28,5.651,5.76,1.0,238063
VRML,2010-11-11,6.14,6.74,5.82,6.35,573843,6.14,0.0,6.74,5.82,6.35,1.0,573843
VRML,2010-11-12,6.215,6.5001,5.89,6.5,173820,6.215,0.0,6.5001,5.89,6.5,1.0,173820
VRML,2010-11-15,6.08,6.3,6.0,6.3,159779,6.08,0.0,6.3,6.0,6.3,1.0,159779
VRML,2010-11-16,5.9,6.01,5.73,5.99,133421,5.9,0.0,6.01,5.73,5.99,1.0,133421
VRML,2010-11-17,5.69,6.01,5.67,5.84,49396,5.69,0.0,6.01,5.67,5.84,1.0,49396
VRML,2010-11-18,5.38,5.79,5.31,5.74,92000,5.38,0.0,5.79,5.31,5.74,1.0,92000
VRML,2010-11-19,4.99,5.38,4.96,5.38,192343,4.99,0.0,5.38,4.96,5.38,1.0,192343
VRML,2010-11-22,5.04,5.16,4.966,4.99,96289,5.04,0.0,5.16,4.966,4.99,1.0,96289
VRML,2010-11-23,5.02,5.07,4.88,5.07,44530,5.02,0.0,5.07,4.88,5.07,1.0,44530
VRML,2010-11-24,5.11,5.29,5.01,5.04,57044,5.11,0.0,5.29,5.01,5.04,1.0,57044
VRML,2010-11-26,5.14,5.24,5.03,5.24,24928,5.14,0.0,5.24,5.03,5.24,1.0,24928
VRML,2010-11-29,4.975,5.17,4.87,5.15,133910,4.975,0.0,5.17,4.87,5.15,1.0,133910
VRML,2010-11-30,4.79,4.97,4.72,4.94,125400,4.79,0.0,4.97,4.72,4.94,1.0,125400
VRML,2010-12-01,5.12,5.2,4.53,4.71,173089,5.12,0.0,5.2,4.53,4.71,1.0,173089
VRML,2010-12-02,5.17,5.27,5.09,5.09,86502,5.17,0.0,5.27,5.09,5.09,1.0,86502
VRML,2010-12-03,5.16,5.33,5.07,5.16,108862,5.16,0.0,5.33,5.07,5.16,1.0,108862
VRML,2010-12-06,5.51,5.6,5.2303,5.255,126831,5.51,0.0,5.6,5.2303,5.255,1.0,126831
VRML,2010-12-07,5.26,5.6,5.21,5.6,126450,5.26,0.0,5.6,5.21,5.6,1.0,126450
VRML,2010-12-08,5.255,5.347,5.12,5.3,75331,5.255,0.0,5.347,5.12,5.3,1.0,75331
VRML,2010-12-09,5.37,5.415,5.2,5.26,83865,5.37,0.0,5.415,5.2,5.26,1.0,83865
VRML,2010-12-10,5.57,5.96,5.45,5.46,225510,5.57,0.0,5.96,5.45,5.46,1.0,225510
VRML,2010-12-13,5.6,5.77,5.45,5.74,69450,5.6,0.0,5.77,5.45,5.74,1.0,69450
VRML,2010-12-14,5.645,6.2,5.61,5.7,525603,5.645,0.0,6.2,5.61,5.7,1.0,525603
VRML,2010-12-15,5.47,5.85,5.33,5.6,193242,5.47,0.0,5.85,5.33,5.6,1.0,193242
VRML,2010-12-16,5.61,5.708,5.31,5.43,108810,5.61,0.0,5.708,5.31,5.43,1.0,108810
VRML,2010-12-17,5.67,5.79,5.37,5.5755,194821,5.67,0.0,5.79,5.37,5.5755,1.0,194821
VRML,2010-12-20,5.98,6.09,5.42,5.79,148941,5.98,0.0,6.09,5.42,5.79,1.0,148941
VRML,2010-12-21,6.56,6.589,5.83,6.08,224337,6.56,0.0,6.589,5.83,6.08,1.0,224337
VRML,2010-12-22,6.47,6.85,6.2,6.52,292688,6.47,0.0,6.85,6.2,6.52,1.0,292688
VRML,2010-12-23,7.28,7.46,6.36,6.53,387759,7.28,0.0,7.46,6.36,6.53,1.0,387759
VRML,2010-12-27,8.95,9.4899,7.35,7.43,603008,8.95,0.0,9.4899,7.35,7.43,1.0,603008
VRML,2010-12-28,8.06,9.01,7.78,8.72,294466,8.06,0.0,9.01,7.78,8.72,1.0,294466
VRML,2010-12-29,7.655,8.67,7.51,8.29,425344,7.655,0.0,8.67,7.51,8.29,1.0,425344
VRML,2010-12-30,7.42,7.865,7.15,7.59,266573,7.42,0.0,7.865,7.15,7.59,1.0,266573
VRML,2010-12-31,7.52,7.54,7.17,7.39,168050,7.52,0.0,7.54,7.17,7.39,1.0,168050
