symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ZIONW,2011-08-04,4.72,5.29,4.7,5.29,8800,4.72,0.0,5.29,4.7,5.29,1.0,8800
ZIONW,2011-08-05,4.44,4.72,4.25,4.72,42000,4.44,0.0,4.72,4.25,4.72,1.0,42000
ZIONW,2011-08-08,3.65,4.35,3.51,4.35,58200,3.65,0.0,4.35,3.51,4.35,1.0,58200
ZIONW,2011-08-09,4.0,4.02,3.78,3.98,113900,4.0,0.0,4.02,3.78,3.98,1.0,113900
ZIONW,2011-08-10,3.1,3.9,3.1,3.9,177300,3.1,0.0,3.9,3.1,3.9,1.0,177300
ZIONW,2011-08-11,3.55,3.55,3.2,3.42,117800,3.55,0.0,3.55,3.2,3.42,1.0,117800
ZIONW,2011-08-12,3.33,3.57,3.2,3.57,134100,3.33,0.0,3.57,3.2,3.57,1.0,134100
ZIONW,2011-08-15,3.59,3.59,3.44,3.47,29800,3.59,0.0,3.59,3.44,3.47,1.0,29800
ZIONW,2011-08-16,3.41,3.43,3.32,3.42,22600,3.41,0.0,3.43,3.32,3.42,1.0,22600
ZIONW,2011-08-17,3.48,3.48,3.4799,3.4799,12500,3.48,0.0,3.48,3.4799,3.4799,1.0,12500
ZIONW,2011-08-18,2.85,3.31,2.7,3.3,73800,2.85,0.0,3.31,2.7,3.3,1.0,73800
ZIONW,2011-08-19,2.8,3.0,2.755,2.79,115100,2.8,0.0,3.0,2.755,2.79,1.0,115100
ZIONW,2011-08-22,2.9,2.9499,2.88,2.9499,20800,2.9,0.0,2.9499,2.88,2.9499,1.0,20800
ZIONW,2011-08-23,3.0,3.0,2.74,2.74,15700,3.0,0.0,3.0,2.74,2.74,1.0,15700
ZIONW,2011-08-24,3.1,3.1,2.96,2.98,45600,3.1,0.0,3.1,2.96,2.98,1.0,45600
ZIONW,2011-08-25,3.1,3.25,3.1,3.22,24100,3.1,0.0,3.25,3.1,3.22,1.0,24100
ZIONW,2011-08-26,3.0,3.15,2.9,2.9,35200,3.0,0.0,3.15,2.9,2.9,1.0,35200
ZIONW,2011-08-29,3.35,3.35,3.13,3.13,18500,3.35,0.0,3.35,3.13,3.13,1.0,18500
ZIONW,2011-08-30,3.35,3.36,3.3,3.3,21900,3.35,0.0,3.36,3.3,3.3,1.0,21900
ZIONW,2011-08-31,3.55,3.58,3.35,3.4,172500,3.55,0.0,3.58,3.35,3.4,1.0,172500
ZIONW,2011-09-01,3.42,3.53,3.05,3.53,300,3.42,0.0,3.53,3.05,3.53,1.0,300
ZIONW,2011-09-02,3.16,3.16,3.15,3.15,700,3.16,0.0,3.16,3.15,3.15,1.0,700
ZIONW,2011-09-06,3.0,3.0,3.0,3.0,100,3.0,0.0,3.0,3.0,3.0,1.0,100
ZIONW,2011-09-07,3.4,3.41,3.22,3.24,26000,3.4,0.0,3.41,3.22,3.24,1.0,26000
ZIONW,2011-09-08,3.33,3.33,3.33,3.33,100,3.33,0.0,3.33,3.33,3.33,1.0,100
ZIONW,2011-09-09,3.2,3.2,3.2,3.2,500,3.2,0.0,3.2,3.2,3.2,1.0,500
ZIONW,2011-09-12,3.25,3.39,3.1,3.38,25200,3.25,0.0,3.39,3.1,3.38,1.0,25200
ZIONW,2011-09-13,3.45,3.45,3.41,3.41,10000,3.45,0.0,3.45,3.41,3.41,1.0,10000
ZIONW,2011-09-14,3.46,3.46,3.46,3.46,100,3.46,0.0,3.46,3.46,3.46,1.0,100
ZIONW,2011-09-15,3.55,3.55,3.3,3.49,30500,3.55,0.0,3.55,3.3,3.49,1.0,30500
ZIONW,2011-09-16,3.59,3.59,3.3,3.3001,1100,3.59,0.0,3.59,3.3,3.3001,1.0,1100
ZIONW,2011-09-19,3.25,3.25,3.25,3.25,100,3.25,0.0,3.25,3.25,3.25,1.0,100
ZIONW,2011-09-20,3.34,3.34,3.34,3.34,100,3.34,0.0,3.34,3.34,3.34,1.0,100
ZIONW,2011-09-21,2.9,3.15,2.9,3.15,18700,2.9,0.0,3.15,2.9,3.15,1.0,18700
ZIONW,2011-09-22,2.4508,2.8,2.35,2.8,38800,2.4508,0.0,2.8,2.35,2.8,1.0,38800
ZIONW,2011-09-23,2.51,2.9,2.51,2.9,200,2.51,0.0,2.9,2.51,2.9,1.0,200
ZIONW,2011-09-26,3.0,3.07,2.9999,3.06,6600,3.0,0.0,3.07,2.9999,3.06,1.0,6600
ZIONW,2011-09-27,2.95,3.428,2.95,3.428,9400,2.95,0.0,3.428,2.95,3.428,1.0,9400
ZIONW,2011-09-28,2.7,2.75,2.7,2.75,24200,2.7,0.0,2.75,2.7,2.75,1.0,24200
ZIONW,2011-09-29,2.63,2.84,2.61,2.78,37800,2.63,0.0,2.84,2.61,2.78,1.0,37800
ZIONW,2011-09-30,2.4,2.55,2.4,2.53,12800,2.4,0.0,2.55,2.4,2.53,1.0,12800
ZIONW,2011-10-03,2.39,2.52,2.28,2.3517,49100,2.39,0.0,2.52,2.28,2.3517,1.0,49100
