symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
ESLT,2012-07-25,27.0945249644,27.4482532604,27.0413993129,27.4482532604,3526,30.6005,0.0,31.0,30.5405,31.0,1.0,3526
ESLT,2012-07-26,27.9440926742,27.9618012247,26.8027765951,27.4925246367,8698,31.56,0.0,31.58,30.271,31.05,1.0,8698
ESLT,2012-07-27,28.333680785,30.3878726419,27.8998212979,30.3878726419,8308,32.0,0.0,34.32,31.51,34.32,1.0,8308
ESLT,2012-07-30,27.7847157198,28.4222235374,27.6430473158,28.0591982524,6143,31.38,0.0,32.1,31.22,31.69,1.0,6143
ESLT,2012-07-31,28.6524346938,28.8915001254,28.0857610781,28.0857610781,2305,32.36,0.0,32.63,31.72,31.72,1.0,2305
ESLT,2012-08-01,29.7547919618,30.2462042379,29.3076510619,29.3076510619,12644,33.605,0.0,34.16,33.1,33.1,1.0,12644
ESLT,2012-08-02,29.23681686,29.7238019985,29.23681686,29.5290079431,3275,33.02,0.0,33.57,33.02,33.35,1.0,3275
ESLT,2012-08-03,29.6883848975,30.0708895881,29.5821335946,29.8654704024,4866,33.53,0.0,33.962,33.41,33.73,1.0,4866
ESLT,2012-08-06,29.7503648242,30.1842243112,29.4227566401,30.0071388063,3958,33.6,0.0,34.09,33.23,33.89,1.0,3958
ESLT,2012-08-07,29.635259246,29.7503648242,29.3076510619,29.4404651906,3111,33.47,0.0,33.6,33.1,33.25,1.0,3111
ESLT,2012-08-08,29.0420228046,29.130565557,28.5638919413,29.130565557,9826,32.8,0.0,32.9,32.26,32.9,1.0,9826
ESLT,2012-08-09,29.1748369333,29.2191083095,29.0420228046,29.2191083095,2886,32.95,0.0,33.0,32.8,33.0,1.0,2886
ESLT,2012-08-10,29.0508770798,29.3519224382,28.8737915749,28.8737915749,3632,32.81,0.0,33.15,32.61,32.61,1.0,3632
ESLT,2012-08-13,27.8112785455,28.333680785,27.4765869412,28.333680785,6940,31.41,0.0,32.0,31.032,32.0,1.0,6940
ESLT,2012-08-14,27.6784644168,28.1477410048,27.4482532604,27.4482532604,7904,31.26,0.0,31.79,31.0,31.0,1.0,7904
ESLT,2012-08-15,27.3862733337,27.758152894,27.2446934725,27.758152894,8443,30.93,0.0,31.35,30.7701,31.35,1.0,8443
ESLT,2012-08-16,27.1649164526,27.3354497938,27.0056280409,27.0056280409,7541,30.68,0.0,30.8726,30.5001,30.5001,1.0,7541
ESLT,2012-08-17,27.0763737001,27.3420019575,27.0055394982,27.2977305813,3900,30.58,0.0,30.88,30.5,30.83,1.0,3900
ESLT,2012-08-20,28.0680525276,28.2894094087,27.4659618109,27.6341930406,9634,31.7,0.0,31.95,31.02,31.21,1.0,9634
ESLT,2012-08-21,27.3420019575,27.784627177,27.2384069371,27.5456502881,7976,30.88,0.0,31.3799,30.763,31.11,1.0,7976
ESLT,2012-08-22,26.6248056626,26.9169967457,26.4742829835,26.9169967457,13710,30.07,0.0,30.4,29.9,30.4,1.0,13710
ESLT,2012-08-23,27.0498108744,27.0852279754,26.6779313141,26.7664740665,6199,30.55,0.0,30.59,30.13,30.23,1.0,6199
ESLT,2012-08-24,27.0852279754,27.2551254107,26.6381294614,27.0047502429,7376,30.29,0.3,30.48,29.79,30.2,1.0,7376
ESLT,2012-08-27,26.9153305401,27.1835896484,26.6471608514,26.7364911345,8500,30.1,0.0,30.4,29.8001,29.9,1.0,8500
ESLT,2012-08-28,26.4592900558,26.7364911345,26.4414061153,26.7364911345,29545,29.59,0.0,29.9,29.57,29.9,1.0,29545
ESLT,2012-08-29,26.7901429562,27.3981969351,26.7454331048,27.1209958565,21408,29.96,0.0,30.64,29.91,30.33,1.0,21408
ESLT,2012-08-30,27.6217461921,27.648572103,27.5412684596,27.6396301327,12097,30.89,0.0,30.92,30.8,30.91,1.0,12097
ESLT,2012-08-31,28.033076825,28.033076825,27.6315823594,27.6843399841,10831,31.35,0.0,31.35,30.901,30.96,1.0,10831
ESLT,2012-09-04,27.3087772324,27.4160808757,26.8080268967,27.362429054,12706,30.54,0.0,30.66,29.98,30.6,1.0,12706
ESLT,2012-09-05,27.4697326974,27.5233845191,27.0941699457,27.1209958565,5371,30.72,0.0,30.78,30.3,30.33,1.0,5371
ESLT,2012-09-06,27.5502104299,27.6472308074,27.2730093512,27.362429054,3196,30.81,0.0,30.9185,30.5,30.6,1.0,3196
ESLT,2012-09-07,27.7201078652,27.969588836,27.6753980138,27.6843399841,5171,31.0,0.0,31.279,30.95,30.96,1.0,5171
ESLT,2012-09-10,28.963041734,29.2134169018,28.6232468634,28.6232468634,33251,32.39,0.0,32.67,32.01,32.01,1.0,33251
ESLT,2012-09-11,29.8035869402,29.9019486133,29.0792873476,29.4995599507,30676,33.33,0.0,33.44,32.52,32.99,1.0,30676
ESLT,2012-09-12,29.6605154158,29.955600435,29.2581267532,29.8751227025,29199,33.17,0.0,33.5,32.72,33.41,1.0,29199
ESLT,2012-09-13,29.4190822182,29.6426314752,29.1508231098,29.6426314752,16595,32.9,0.0,33.15,32.6,33.15,1.0,16595
ESLT,2012-09-14,29.7990265354,29.9237670208,29.4280241885,29.4816760102,22035,33.3249,0.0,33.4644,32.91,32.97,1.0,22035
ESLT,2012-09-17,29.5004541478,29.94504891,29.4727340399,29.7946449699,6682,32.991,0.0,33.4882,32.96,33.32,1.0,6682
ESLT,2012-09-18,29.955600435,30.0450201378,29.4995599507,29.4995599507,11631,33.5,0.0,33.6,32.99,32.99,1.0,11631
ESLT,2012-09-19,29.3743723668,29.8214708808,29.3296625154,29.8214708808,18410,32.85,0.0,33.35,32.8,33.35,1.0,18410
ESLT,2012-09-20,29.7499351185,29.7499351185,29.2581267532,29.2581267532,7022,33.27,0.0,33.27,32.72,32.72,1.0,7022
ESLT,2012-09-21,29.955600435,29.955600435,29.6605154158,29.9019486133,12148,33.5,0.0,33.5,33.17,33.44,1.0,12148
ESLT,2012-09-24,29.9913683161,30.2059756028,29.669457386,29.669457386,8803,33.54,0.0,33.78,33.18,33.18,1.0,8803
ESLT,2012-09-25,29.7767610294,30.2059756028,29.5174438913,29.6336895049,6805,33.3,0.0,33.78,33.01,33.14,1.0,6805
ESLT,2012-09-26,29.5085913407,29.8661807322,29.5085913407,29.8304128511,4326,33.0001,0.0,33.4,33.0001,33.36,1.0,4326
ESLT,2012-09-27,30.2685693947,31.0081597565,30.2417434839,30.4563507706,9506,33.85,0.0,34.6771,33.82,34.06,1.0,9506
ESLT,2012-09-28,30.43846683,30.6709580573,30.3222212164,30.4295248598,2643,34.04,0.0,34.3,33.91,34.03,1.0,2643
ESLT,2012-10-01,30.7693197304,31.2870598095,30.6799894473,30.822971552,7908,34.41,0.0,34.989,34.3101,34.47,1.0,7908
ESLT,2012-10-02,32.4593521131,32.8617407757,32.1195572425,32.2089769453,14159,36.3,0.0,36.75,35.92,36.02,1.0,14159
ESLT,2012-10-03,31.8691820747,32.1463831533,31.6188069069,31.878124045,5990,35.64,0.0,35.95,35.36,35.65,1.0,5990
ESLT,2012-10-04,32.3341645292,32.5666557565,32.3341645292,32.4593521131,5137,36.16,0.0,36.42,36.16,36.3,1.0,5137
ESLT,2012-10-05,32.4919008849,32.5781014784,32.200034975,32.5040619645,2804,36.3364,0.0,36.4328,36.01,36.35,1.0,2804
ESLT,2012-10-08,32.1821510345,32.4414681726,32.1016733019,32.4325262023,10072,35.99,0.0,36.28,35.9,36.27,1.0,10072
ESLT,2012-10-09,31.7529364611,32.2805127075,31.6903426691,32.200034975,15473,35.51,0.0,36.1,35.44,36.01,1.0,15473
ESLT,2012-10-10,32.0122535992,32.2089769453,31.6456328177,31.7439944908,4075,35.8,0.0,36.02,35.39,35.5,1.0,4075
